Date,Close,High,Low,Open,Volume
2012-04-02,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,0
2012-04-03,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,0
2012-04-04,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,-6.038407582817709e+34,0
2012-04-05,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,1600
2012-04-09,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-10,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-11,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-12,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-13,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-16,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-17,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-18,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-19,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-20,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-23,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-24,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-25,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-26,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-27,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-04-30,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,-7.571475993700834e+34,0
2012-05-01,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,350
2012-05-02,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-03,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-04,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-07,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-08,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-09,-7.821771624011835e+34,-7.821771624011836e+34,-7.821771624011836e+34,-7.821771624011836e+34,0
2012-05-10,-3.691876640307776e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,150
2012-05-11,-3.691876640307776e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,0
2012-05-14,-3.691876640307776e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,0
2012-05-15,-3.691876640307776e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,0
2012-05-16,-3.691876640307776e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,-3.6918766403077765e+34,0
2012-05-17,-6.546690412491799e+34,-6.546690412491799e+34,-6.546690412491799e+34,-6.546690412491799e+34,52350
2012-05-18,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,11500
2012-05-21,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-22,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-23,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-24,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-25,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-29,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-30,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-05-31,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-06-01,-6.276342134248438e+34,-6.276342134248437e+34,-6.276342134248437e+34,-6.276342134248437e+34,0
2012-06-04,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,100
2012-06-05,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-06,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-07,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-08,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-11,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-12,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-13,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-14,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-15,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-18,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-19,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-20,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-21,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-22,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-25,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-26,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-27,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,-6.2574174972798745e+34,0
2012-06-28,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-06-29,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-02,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-03,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-05,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-06,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-09,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-10,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-11,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-12,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-13,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-16,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-17,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-18,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-19,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-20,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-23,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-24,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-25,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-26,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-27,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-30,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-07-31,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-08-01,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-08-02,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-08-03,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,-1.2514834994559749e+35,0
2012-08-06,-1.5017800210838042e+35,-1.5017800210838042e+35,-1.5017800210838042e+35,-1.5017800210838042e+35,5200
2012-08-07,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,166900
2012-08-08,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,0
2012-08-09,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,0
2012-08-10,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,-1.4372391753364342e+35,0
2012-08-13,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,250
2012-08-14,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-15,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-16,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-17,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-20,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-21,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-22,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-23,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-24,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-27,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-28,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-29,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-30,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-08-31,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-04,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-05,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-06,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-07,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-10,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-11,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-12,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-13,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-14,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-17,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-18,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-19,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-20,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-21,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-24,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-25,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-26,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-27,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-09-28,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-10-01,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-10-02,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,-1.5142951987401669e+35,0
2012-10-03,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,350
2012-10-04,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-05,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-08,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-09,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-10,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-11,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-12,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-15,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-16,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-17,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-18,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-19,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-22,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-23,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-24,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-25,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-26,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-10-31,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-01,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-02,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-05,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-06,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-07,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-08,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-09,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-12,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-13,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-14,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-15,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-16,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-19,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,950
2012-11-20,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-21,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-23,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-26,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-27,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-28,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-29,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-11-30,-1.564354324802367e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,-1.5643543248023672e+35,0
2012-12-03,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,3950
2012-12-04,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
2012-12-05,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
2012-12-06,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
2012-12-07,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
2012-12-10,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
2012-12-11,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,26250
2012-12-12,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,-1.6895027341690864e+35,0
